time,y,x,band,spatial_ref,Corn2_pydms_sharpened_landsat_catd
2022-06-12,4218690.0,628510.0,1.0,0.0,15.297097167968786
2022-06-12,4218530.0,628590.0,1.0,0.0,15.264901123046911
2022-06-12,4218390.0,628530.0,1.0,0.0,15.046120605468786
2022-06-12,4218410.0,628710.0,1.0,0.0,15.068734130859411
2022-06-12,4218770.0,628530.0,1.0,0.0,16.33197875976566
2022-06-12,4218270.0,628550.0,1.0,0.0,14.861123046875036
2022-06-12,4218470.0,628750.0,1.0,0.0,15.111306152343786
2022-06-12,4218250.0,628510.0,1.0,0.0,14.889412841796911
2022-06-12,4218850.0,628550.0,1.0,0.0,16.222023925781286
2022-06-13,4218310.0,628650.0,1.0,0.0,18.716751708984418
2022-06-13,4218690.0,628610.0,1.0,0.0,17.819626464843793
2022-06-13,4218910.0,628530.0,1.0,0.0,NA
2022-06-13,4218650.0,628730.0,1.0,0.0,18.025528564453168
2022-06-13,4218250.0,628610.0,1.0,0.0,NA
2022-06-13,4218750.0,628730.0,1.0,0.0,15.088150634765668
2022-06-13,4218310.0,628610.0,1.0,0.0,17.472122802734418
2022-06-13,4218810.0,628550.0,1.0,0.0,16.944260253906293
2022-06-13,4218330.0,628530.0,1.0,0.0,17.924484863281293
2022-06-13,4218890.0,628510.0,1.0,0.0,NA
2022-06-13,4218730.0,628690.0,1.0,0.0,15.290238037109418
2022-06-13,4218590.0,628690.0,1.0,0.0,17.917160644531293
2022-06-13,4218470.0,628630.0,1.0,0.0,17.343186035156293
2022-06-13,4218370.0,628730.0,1.0,0.0,17.944412841796918
2022-06-13,4218270.0,628690.0,1.0,0.0,NA
2022-06-13,4218470.0,628570.0,1.0,0.0,14.961990966796918
2022-06-13,4218290.0,628490.0,1.0,0.0,17.547409667968793
2022-06-13,4218590.0,628610.0,1.0,0.0,18.068161621093793
2022-06-13,4218550.0,628490.0,1.0,0.0,17.623612060546918
2022-06-13,4218830.0,628750.0,1.0,0.0,17.987320556640668
2022-06-13,4218770.0,628670.0,1.0,0.0,15.336350097656293
2022-06-13,4218550.0,628570.0,1.0,0.0,14.196854248046918
2022-06-13,4218610.0,628550.0,1.0,0.0,17.815415039062543
2022-06-13,4218530.0,628550.0,1.0,0.0,14.998642578125043
2022-06-13,4218550.0,628590.0,1.0,0.0,16.759293212890668
2022-06-13,4218790.0,628710.0,1.0,0.0,15.872086181640668
2022-06-13,4218910.0,628730.0,1.0,0.0,16.994309082031293
2022-06-13,4218790.0,628530.0,1.0,0.0,14.685776367187543
2022-06-13,4218410.0,628490.0,1.0,0.0,15.982468261718793
2022-06-13,4218470.0,628730.0,1.0,0.0,14.182266845703168
2022-06-13,4218330.0,628670.0,1.0,0.0,17.507492675781293
2022-06-13,4218590.0,628490.0,1.0,0.0,16.093613281250043
2022-06-13,4218610.0,628530.0,1.0,0.0,18.073959960937543
2022-06-13,4218310.0,628750.0,1.0,0.0,NA
2022-06-13,4218830.0,628530.0,1.0,0.0,14.399521484375043
2022-06-13,4218270.0,628530.0,1.0,0.0,17.185654296875043
2022-06-13,4218910.0,628490.0,1.0,0.0,NA
2022-06-13,4218750.0,628670.0,1.0,0.0,14.889176025390668
2022-06-13,4218370.0,628510.0,1.0,0.0,16.905289306640668
2022-06-13,4218930.0,628710.0,1.0,0.0,15.763352050781293
2022-06-13,4218810.0,628710.0,1.0,0.0,17.077225341796918
2022-06-13,4218610.0,628710.0,1.0,0.0,17.928024902343793
2022-06-13,4218830.0,628550.0,1.0,0.0,16.887375488281293
2022-06-13,4218530.0,628530.0,1.0,0.0,17.893967285156293
2022-06-13,4218850.0,628510.0,1.0,0.0,14.119919433593793
2022-06-13,4218270.0,628650.0,1.0,0.0,NA
2022-06-13,4218470.0,628750.0,1.0,0.0,15.413437500000043
2022-06-13,4218850.0,628650.0,1.0,0.0,17.717575683593793
2022-06-13,4218710.0,628690.0,1.0,0.0,15.236130371093793
2022-06-13,4218290.0,628630.0,1.0,0.0,17.674698486328168
2022-06-13,4218770.0,628730.0,1.0,0.0,16.123520507812543
2022-06-13,4218350.0,628750.0,1.0,0.0,17.425278320312543
2022-06-13,4218490.0,628550.0,1.0,0.0,14.627182617187543
2022-06-13,4218310.0,628530.0,1.0,0.0,17.669663085937543
2022-06-13,4218250.0,628550.0,1.0,0.0,NA
2022-06-13,4218350.0,628630.0,1.0,0.0,17.201187744140668
2022-06-13,4218950.0,628570.0,1.0,0.0,NA
2022-06-13,4218610.0,628490.0,1.0,0.0,16.339218750000043
2022-06-13,4218270.0,628710.0,1.0,0.0,NA
2022-06-13,4218690.0,628650.0,1.0,0.0,17.674912109375043
2022-06-13,4218670.0,628750.0,1.0,0.0,17.889023437500043
2022-06-13,4218290.0,628750.0,1.0,0.0,NA
2022-06-13,4218690.0,628750.0,1.0,0.0,18.361527099609418
2022-06-13,4218550.0,628730.0,1.0,0.0,18.069962158203168
2022-06-13,4218730.0,628570.0,1.0,0.0,14.865494384765668
2022-06-13,4218570.0,628510.0,1.0,0.0,18.177536621093793
2022-06-13,4218570.0,628490.0,1.0,0.0,16.889847412109418
2022-06-13,4218330.0,628690.0,1.0,0.0,17.961624755859418
2022-06-13,4218330.0,628590.0,1.0,0.0,16.463791503906293
2022-06-13,4218870.0,628510.0,1.0,0.0,14.678970947265668
2022-06-13,4218670.0,628630.0,1.0,0.0,17.995072021484418
2022-06-13,4218590.0,628710.0,1.0,0.0,17.890152587890668
2022-06-13,4218490.0,628630.0,1.0,0.0,17.594803466796918
2022-06-13,4218770.0,628550.0,1.0,0.0,14.167526855468793
2022-06-13,4218730.0,628650.0,1.0,0.0,17.852890625000043
2022-06-13,4218470.0,628690.0,1.0,0.0,17.982742919921918
2022-06-13,4218810.0,628590.0,1.0,0.0,17.733475341796918
2022-06-13,4218410.0,628630.0,1.0,0.0,17.696121826171918
2022-06-13,4218290.0,628650.0,1.0,0.0,NA
2022-06-13,4218590.0,628630.0,1.0,0.0,18.188980712890668
2022-06-13,4218830.0,628650.0,1.0,0.0,17.717728271484418
2022-06-13,4218790.0,628750.0,1.0,0.0,17.848160400390668
2022-06-13,4218670.0,628570.0,1.0,0.0,16.739639892578168
2022-06-13,4218510.0,628550.0,1.0,0.0,14.642929687500043
2022-06-13,4218950.0,628610.0,1.0,0.0,NA
2022-06-13,4218490.0,628570.0,1.0,0.0,14.779495849609418
2022-06-13,4218650.0,628590.0,1.0,0.0,17.705093994140668
2022-06-13,4218350.0,628590.0,1.0,0.0,16.436325683593793
2022-06-13,4218630.0,628510.0,1.0,0.0,17.931687011718793
2022-06-13,4218710.0,628610.0,1.0,0.0,17.890488281250043
2022-06-13,4218270.0,628750.0,1.0,0.0,NA
2022-06-13,4218450.0,628650.0,1.0,0.0,17.686417236328168
2022-06-13,4218670.0,628710.0,1.0,0.0,17.773819580078168
2022-06-13,4218450.0,628750.0,1.0,0.0,15.312485351562543
2022-06-13,4218370.0,628670.0,1.0,0.0,17.770462646484418
2022-06-13,4218750.0,628750.0,1.0,0.0,17.855606689453168
2022-06-13,4218570.0,628690.0,1.0,0.0,18.025345458984418
2022-06-13,4218890.0,628690.0,1.0,0.0,15.292343750000043
2022-06-13,4218710.0,628730.0,1.0,0.0,17.752915039062543
2022-06-13,4218350.0,628610.0,1.0,0.0,16.538468017578168
2022-06-13,4218530.0,628650.0,1.0,0.0,17.802719726562543
2022-06-13,4218470.0,628490.0,1.0,0.0,15.613449707031293
2022-06-13,4218250.0,628530.0,1.0,0.0,17.158951416015668
2022-06-13,4218270.0,628630.0,1.0,0.0,NA
2022-06-13,4218350.0,628670.0,1.0,0.0,17.808487548828168
2022-06-13,4218270.0,628590.0,1.0,0.0,16.826126708984418
2022-06-13,4218630.0,628610.0,1.0,0.0,18.026077880859418
2022-06-13,4218430.0,628490.0,1.0,0.0,15.925980224609418
2022-06-13,4218810.0,628670.0,1.0,0.0,13.508682861328168
2022-06-13,4218290.0,628610.0,1.0,0.0,17.714035644531293
2022-06-13,4218390.0,628650.0,1.0,0.0,17.715042724609418
2022-06-13,4218510.0,628690.0,1.0,0.0,17.899368896484418
2022-06-13,4218510.0,628670.0,1.0,0.0,18.073898925781293
2022-06-13,4218590.0,628570.0,1.0,0.0,14.179978027343793
2022-06-13,4218290.0,628570.0,1.0,0.0,16.015793457031293
2022-06-13,4218770.0,628650.0,1.0,0.0,17.906571044921918
2022-06-13,4218950.0,628710.0,1.0,0.0,17.311661376953168
2022-06-13,4218310.0,628690.0,1.0,0.0,17.001877441406293
2022-06-13,4218290.0,628690.0,1.0,0.0,NA
2022-06-13,4218930.0,628510.0,1.0,0.0,NA
2022-06-13,4218370.0,628710.0,1.0,0.0,17.921768798828168
2022-06-13,4218610.0,628730.0,1.0,0.0,17.851791992187543
2022-06-13,4218570.0,628550.0,1.0,0.0,17.951614990234418
2022-06-13,4218330.0,628750.0,1.0,0.0,16.649216308593793
2022-06-13,4218490.0,628710.0,1.0,0.0,17.911606445312543
2022-06-13,4218410.0,628510.0,1.0,0.0,16.737290039062543
2022-06-13,4218750.0,628710.0,1.0,0.0,16.079636230468793
2022-06-13,4218590.0,628510.0,1.0,0.0,18.096115722656293
2022-06-13,4218770.0,628750.0,1.0,0.0,17.816116943359418
2022-06-13,4218330.0,628490.0,1.0,0.0,17.172897949218793
2022-06-13,4218570.0,628650.0,1.0,0.0,17.970688476562543
2022-06-13,4218750.0,628650.0,1.0,0.0,17.770004882812543
2022-06-13,4218790.0,628590.0,1.0,0.0,17.792404785156293
2022-06-13,4218470.0,628510.0,1.0,0.0,16.029862060546918
2022-06-13,4218610.0,628610.0,1.0,0.0,18.209152832031293
2022-06-13,4218470.0,628670.0,1.0,0.0,17.641312255859418
2022-06-13,4218910.0,628570.0,1.0,0.0,NA
2022-06-13,4218450.0,628490.0,1.0,0.0,15.596359863281293
2022-06-13,4218510.0,628730.0,1.0,0.0,17.688187255859418
2022-06-13,4218690.0,628570.0,1.0,0.0,15.383133544921918
2022-06-13,4218930.0,628730.0,1.0,0.0,14.287705078125043
2022-06-13,4218450.0,628630.0,1.0,0.0,17.400528564453168
2022-06-13,4218770.0,628690.0,1.0,0.0,15.354721679687543
2022-06-13,4218250.0,628510.0,1.0,0.0,16.960648193359418
2022-06-13,4218850.0,628530.0,1.0,0.0,15.434769287109418
2022-06-13,4218410.0,628650.0,1.0,0.0,17.872299804687543
2022-06-13,4218430.0,628750.0,1.0,0.0,16.217911376953168
2022-06-13,4218950.0,628510.0,1.0,0.0,NA
2022-06-13,4218250.0,628590.0,1.0,0.0,NA
2022-06-13,4218750.0,628570.0,1.0,0.0,15.090958251953168
2022-06-13,4218890.0,628530.0,1.0,0.0,NA
2022-06-13,4218530.0,628710.0,1.0,0.0,18.130295410156293
2022-06-13,4218530.0,628610.0,1.0,0.0,17.134873046875043
2022-06-13,4218590.0,628550.0,1.0,0.0,17.905777587890668
2022-06-13,4218690.0,628730.0,1.0,0.0,17.883988037109418
2022-06-13,4218550.0,628530.0,1.0,0.0,18.099899902343793
2022-06-13,4218430.0,628710.0,1.0,0.0,14.720718994140668
2022-06-13,4218390.0,628630.0,1.0,0.0,17.422287597656293
2022-06-13,4218830.0,628690.0,1.0,0.0,17.325150146484418
2022-06-13,4218270.0,628550.0,1.0,0.0,16.230698242187543
2022-06-13,4218490.0,628490.0,1.0,0.0,15.014572753906293
2022-06-13,4218250.0,628570.0,1.0,0.0,NA
2022-06-13,4218570.0,628710.0,1.0,0.0,18.000626220703168
2022-06-13,4218290.0,628730.0,1.0,0.0,NA
2022-06-13,4218750.0,628690.0,1.0,0.0,16.561936035156293
2022-06-13,4218350.0,628650.0,1.0,0.0,18.057083740234418
2022-06-13,4218590.0,628670.0,1.0,0.0,18.076981201171918
2022-06-13,4218730.0,628730.0,1.0,0.0,16.702652587890668
2022-06-13,4218890.0,628570.0,1.0,0.0,16.289780273437543
2022-06-13,4218270.0,628610.0,1.0,0.0,NA
2022-06-13,4218950.0,628690.0,1.0,0.0,NA
2022-06-13,4218550.0,628550.0,1.0,0.0,14.969345703125043
2022-06-13,4218310.0,628550.0,1.0,0.0,17.505753173828168
2022-06-13,4218490.0,628510.0,1.0,0.0,16.794602050781293
2022-06-13,4218290.0,628550.0,1.0,0.0,16.955216064453168
2022-06-13,4218930.0,628750.0,1.0,0.0,14.178848876953168
2022-06-13,4218710.0,628750.0,1.0,0.0,17.947891845703168
2022-06-13,4218610.0,628510.0,1.0,0.0,18.026291503906293
2022-06-13,4218530.0,628490.0,1.0,0.0,16.803940429687543
2022-06-13,4218330.0,628730.0,1.0,0.0,17.251907958984418
2022-06-13,4218810.0,628650.0,1.0,0.0,17.821518554687543
2022-06-13,4218270.0,628510.0,1.0,0.0,17.024124755859418
2022-06-13,4218670.0,628590.0,1.0,0.0,17.748001708984418
2022-06-13,4218330.0,628650.0,1.0,0.0,17.846542968750043
2022-06-13,4218690.0,628550.0,1.0,0.0,15.340897216796918
2022-06-13,4218930.0,628490.0,1.0,0.0,NA
2022-06-13,4218650.0,628630.0,1.0,0.0,17.898758544921918
2022-06-13,4218850.0,628750.0,1.0,0.0,17.758347167968793
2022-06-13,4218570.0,628730.0,1.0,0.0,17.887497558593793
2022-06-13,4218590.0,628530.0,1.0,0.0,17.900894775390668
2022-06-13,4218770.0,628530.0,1.0,0.0,15.049362792968793
2022-06-13,4218310.0,628590.0,1.0,0.0,17.226059570312543
2022-06-13,4218390.0,628510.0,1.0,0.0,16.545792236328168
2022-06-13,4218670.0,628610.0,1.0,0.0,17.857681884765668
2022-06-13,4218610.0,628650.0,1.0,0.0,18.152695312500043
2022-06-13,4218890.0,628550.0,1.0,0.0,NA
2022-06-13,4218370.0,628570.0,1.0,0.0,15.762833251953168
2022-06-13,4218690.0,628710.0,1.0,0.0,17.977738037109418
2022-06-13,4218950.0,628670.0,1.0,0.0,NA
2022-06-13,4218950.0,628490.0,1.0,0.0,NA
2022-06-13,4218370.0,628530.0,1.0,0.0,17.267258300781293
2022-06-13,4218290.0,628590.0,1.0,0.0,17.179215087890668
2022-06-13,4218590.0,628730.0,1.0,0.0,18.003983154296918
2022-06-13,4218770.0,628710.0,1.0,0.0,15.466171875000043
2022-06-13,4218630.0,628630.0,1.0,0.0,18.015061035156293
2022-06-13,4218570.0,628530.0,1.0,0.0,18.116623535156293
2022-06-13,4218430.0,628690.0,1.0,0.0,17.109421386718793
2022-06-13,4218370.0,628650.0,1.0,0.0,17.825729980468793
2022-06-13,4218790.0,628690.0,1.0,0.0,15.551743164062543
2022-06-13,4218370.0,628630.0,1.0,0.0,17.473709716796918
2022-06-13,4218650.0,628610.0,1.0,0.0,17.876846923828168
2022-06-13,4218250.0,628630.0,1.0,0.0,NA
2022-06-13,4218730.0,628750.0,1.0,0.0,17.689499511718793
2022-06-13,4218730.0,628590.0,1.0,0.0,17.811508789062543
2022-06-13,4218830.0,628570.0,1.0,0.0,15.635635986328168
2022-06-13,4218710.0,628710.0,1.0,0.0,17.359390869140668
2022-06-13,4218910.0,628510.0,1.0,0.0,NA
2022-06-13,4218430.0,628610.0,1.0,0.0,17.552658691406293
2022-06-13,4218510.0,628490.0,1.0,0.0,15.403305664062543
2022-06-13,4218590.0,628590.0,1.0,0.0,17.572464599609418
2022-06-13,4218450.0,628670.0,1.0,0.0,17.684616699218793
2022-06-13,4218570.0,628670.0,1.0,0.0,18.254776611328168
2022-06-13,4218490.0,628730.0,1.0,0.0,15.735947265625043
2022-06-13,4218690.0,628590.0,1.0,0.0,17.815231933593793
2022-06-13,4218570.0,628590.0,1.0,0.0,17.253830566406293
2022-06-13,4218790.0,628670.0,1.0,0.0,14.678818359375043
2022-06-13,4218790.0,628650.0,1.0,0.0,18.125076904296918
2022-06-13,4218370.0,628610.0,1.0,0.0,16.306442871093793
2022-06-13,4218830.0,628670.0,1.0,0.0,13.855332031250043
2022-06-13,4218450.0,628570.0,1.0,0.0,15.259110107421918
2022-06-13,4218730.0,628610.0,1.0,0.0,18.082871093750043
2022-06-13,4218470.0,628650.0,1.0,0.0,17.556625976562543
2022-06-13,4218950.0,628590.0,1.0,0.0,NA
2022-06-13,4218550.0,628610.0,1.0,0.0,17.822708740234418
2022-06-13,4218530.0,628630.0,1.0,0.0,17.878616943359418
2022-06-13,4218570.0,628750.0,1.0,0.0,15.704880371093793
2022-06-13,4218750.0,628510.0,1.0,0.0,17.418320312500043
2022-06-13,4218630.0,628590.0,1.0,0.0,17.691269531250043
2022-06-13,4218910.0,628710.0,1.0,0.0,16.555985107421918
2022-06-13,4218510.0,628570.0,1.0,0.0,14.405655517578168
2022-06-13,4218550.0,628650.0,1.0,0.0,18.085831298828168
2022-06-13,4218930.0,628550.0,1.0,0.0,NA
2022-06-13,4218430.0,628530.0,1.0,0.0,17.338974609375043
2022-06-13,4218610.0,628570.0,1.0,0.0,14.359604492187543
2022-06-13,4218410.0,628690.0,1.0,0.0,15.291153564453168
2022-06-13,4218410.0,628550.0,1.0,0.0,16.164536132812543
2022-06-13,4218930.0,628650.0,1.0,0.0,NA
2022-06-13,4218330.0,628630.0,1.0,0.0,17.308395996093793
2022-06-13,4218770.0,628590.0,1.0,0.0,18.013107910156293
2022-06-13,4218450.0,628590.0,1.0,0.0,16.352188720703168
2022-06-13,4218730.0,628530.0,1.0,0.0,17.747116699218793
2022-06-13,4218690.0,628530.0,1.0,0.0,18.011643066406293
2022-06-13,4218550.0,628510.0,1.0,0.0,18.175858154296918
2022-06-13,4218950.0,628650.0,1.0,0.0,NA
2022-06-13,4218830.0,628630.0,1.0,0.0,17.868607177734418
2022-06-13,4218890.0,628670.0,1.0,0.0,15.415878906250043
2022-06-13,4218390.0,628670.0,1.0,0.0,17.556107177734418
2022-06-13,4218830.0,628610.0,1.0,0.0,18.026749267578168
2022-06-13,4218870.0,628710.0,1.0,0.0,15.197952880859418
2022-06-13,4218890.0,628590.0,1.0,0.0,13.949326171875043
2022-06-13,4218930.0,628570.0,1.0,0.0,NA
2022-06-13,4218850.0,628670.0,1.0,0.0,14.266373291015668
2022-06-13,4218470.0,628610.0,1.0,0.0,15.646378173828168
2022-06-13,4218830.0,628730.0,1.0,0.0,17.068466796875043
2022-06-13,4218750.0,628490.0,1.0,0.0,15.242630615234418
2022-06-13,4218850.0,628490.0,1.0,0.0,14.737930908203168
2022-06-13,4218370.0,628490.0,1.0,0.0,17.186630859375043
2022-06-13,4218310.0,628730.0,1.0,0.0,NA
2022-06-13,4218670.0,628510.0,1.0,0.0,17.202133789062543
2022-06-13,4218330.0,628610.0,1.0,0.0,17.125351562500043
2022-06-13,4218670.0,628530.0,1.0,0.0,18.154617919921918
2022-06-13,4218250.0,628730.0,1.0,0.0,NA
2022-06-13,4218630.0,628670.0,1.0,0.0,17.736221923828168
2022-06-13,4218930.0,628670.0,1.0,0.0,14.191513671875043
2022-06-13,4218770.0,628510.0,1.0,0.0,16.243393554687543
2022-06-13,4218690.0,628670.0,1.0,0.0,17.829300537109418
2022-06-13,4218290.0,628670.0,1.0,0.0,NA
2022-06-13,4218490.0,628650.0,1.0,0.0,17.848251953125043
2022-06-13,4218390.0,628610.0,1.0,0.0,17.211136474609418
2022-06-13,4218910.0,628610.0,1.0,0.0,13.784622802734418
2022-06-13,4218910.0,628550.0,1.0,0.0,NA
2022-06-13,4218670.0,628550.0,1.0,0.0,17.952377929687543
2022-06-13,4218430.0,628550.0,1.0,0.0,15.400162353515668
2022-06-13,4218430.0,628730.0,1.0,0.0,15.009903564453168
2022-06-13,4218850.0,628630.0,1.0,0.0,18.080490722656293
2022-06-13,4218870.0,628630.0,1.0,0.0,16.861893310546918
2022-06-13,4218950.0,628550.0,1.0,0.0,NA
2022-06-13,4218730.0,628490.0,1.0,0.0,15.837448730468793
2022-06-13,4218430.0,628630.0,1.0,0.0,17.463455810546918
2022-06-13,4218730.0,628630.0,1.0,0.0,18.149643554687543
2022-06-13,4218770.0,628570.0,1.0,0.0,15.348862304687543
2022-06-13,4218670.0,628730.0,1.0,0.0,17.881577148437543
2022-06-13,4218330.0,628510.0,1.0,0.0,17.605209960937543
2022-06-13,4218410.0,628610.0,1.0,0.0,17.342331542968793
2022-06-13,4218810.0,628610.0,1.0,0.0,17.990341796875043
2022-06-13,4218530.0,628510.0,1.0,0.0,17.636337890625043
2022-06-13,4218550.0,628670.0,1.0,0.0,18.042587890625043
2022-06-13,4218430.0,628590.0,1.0,0.0,17.386490478515668
2022-06-13,4218650.0,628550.0,1.0,0.0,17.903031005859418
2022-06-13,4218330.0,628570.0,1.0,0.0,16.184403076171918
2022-06-13,4218590.0,628750.0,1.0,0.0,16.455856933593793
2022-06-13,4218810.0,628530.0,1.0,0.0,14.067978515625043
2022-06-13,4218410.0,628670.0,1.0,0.0,17.462296142578168
2022-06-13,4218510.0,628750.0,1.0,0.0,15.803940429687543
2022-06-13,4218510.0,628650.0,1.0,0.0,17.891708984375043
2022-06-13,4218490.0,628590.0,1.0,0.0,14.887924804687543
2022-06-13,4218870.0,628530.0,1.0,0.0,15.257279052734418
2022-06-13,4218370.0,628550.0,1.0,0.0,15.991470947265668
2022-06-13,4218710.0,628530.0,1.0,0.0,17.933334960937543
2022-06-13,4218630.0,628730.0,1.0,0.0,17.829422607421918
2022-06-13,4218630.0,628690.0,1.0,0.0,18.065537109375043
2022-06-13,4218550.0,628690.0,1.0,0.0,18.226425781250043
2022-06-13,4218690.0,628510.0,1.0,0.0,17.485092773437543
2022-06-13,4218710.0,628510.0,1.0,0.0,17.647690429687543
2022-06-13,4218890.0,628750.0,1.0,0.0,15.831192626953168
2022-06-13,4218590.0,628650.0,1.0,0.0,17.859024658203168
2022-06-13,4218250.0,628670.0,1.0,0.0,NA
2022-06-13,4218390.0,628690.0,1.0,0.0,17.442642822265668
2022-06-13,4218790.0,628490.0,1.0,0.0,14.600815429687543
2022-06-13,4218310.0,628510.0,1.0,0.0,17.446427001953168
2022-06-13,4218850.0,628570.0,1.0,0.0,16.353928222656293
2022-06-13,4218530.0,628750.0,1.0,0.0,16.883316650390668
2022-06-13,4218310.0,628710.0,1.0,0.0,NA
2022-06-13,4218770.0,628630.0,1.0,0.0,17.724442138671918
2022-06-13,4218530.0,628570.0,1.0,0.0,14.178085937500043
2022-06-13,4218650.0,628670.0,1.0,0.0,17.601639404296918
2022-06-13,4218890.0,628710.0,1.0,0.0,16.202011718750043
2022-06-13,4218390.0,628750.0,1.0,0.0,17.233109130859418
2022-06-13,4218890.0,628610.0,1.0,0.0,14.153397216796918
2022-06-13,4218650.0,628710.0,1.0,0.0,17.771225585937543
2022-06-13,4218270.0,628670.0,1.0,0.0,NA
2022-06-13,4218870.0,628670.0,1.0,0.0,14.760758056640668
2022-06-13,4218810.0,628690.0,1.0,0.0,17.210953369140668
2022-06-13,4218870.0,628610.0,1.0,0.0,16.355087890625043
2022-06-13,4218810.0,628490.0,1.0,0.0,14.497666015625043
2022-06-13,4218390.0,628710.0,1.0,0.0,17.583664550781293
2022-06-13,4218310.0,628630.0,1.0,0.0,17.492264404296918
2022-06-13,4218790.0,628550.0,1.0,0.0,15.545792236328168
2022-06-13,4218650.0,628570.0,1.0,0.0,15.032669677734418
2022-06-13,4218830.0,628490.0,1.0,0.0,14.588211669921918
2022-06-13,4218410.0,628730.0,1.0,0.0,15.805924072265668
2022-06-13,4218750.0,628630.0,1.0,0.0,17.933823242187543
2022-06-13,4218390.0,628550.0,1.0,0.0,16.515122070312543
2022-06-13,4218770.0,628490.0,1.0,0.0,14.769150390625043
2022-06-13,4218550.0,628630.0,1.0,0.0,18.383530273437543
2022-06-13,4218670.0,628670.0,1.0,0.0,17.830643310546918
2022-06-13,4218310.0,628570.0,1.0,0.0,16.341629638671918
2022-06-13,4218850.0,628610.0,1.0,0.0,17.331680908203168
2022-06-13,4218650.0,628690.0,1.0,0.0,18.052841796875043
2022-06-13,4218310.0,628490.0,1.0,0.0,16.952225341796918
2022-06-13,4218870.0,628590.0,1.0,0.0,15.048020019531293
2022-06-13,4218470.0,628530.0,1.0,0.0,16.603165283203168
2022-06-13,4218910.0,628750.0,1.0,0.0,14.743729248046918
2022-06-13,4218510.0,628590.0,1.0,0.0,14.517197265625043
2022-06-13,4218450.0,628610.0,1.0,0.0,17.434952392578168
2022-06-13,4218730.0,628510.0,1.0,0.0,17.455887451171918
2022-06-13,4218790.0,628630.0,1.0,0.0,17.969986572265668
2022-06-13,4218490.0,628670.0,1.0,0.0,17.836899414062543
2022-06-13,4218850.0,628590.0,1.0,0.0,15.515610351562543
2022-06-13,4218950.0,628530.0,1.0,0.0,NA
2022-06-13,4218290.0,628530.0,1.0,0.0,17.442246093750043
2022-06-13,4218410.0,628570.0,1.0,0.0,16.010361328125043
2022-06-13,4218350.0,628550.0,1.0,0.0,17.408188476562543
2022-06-13,4218350.0,628730.0,1.0,0.0,17.833878173828168
2022-06-13,4218930.0,628690.0,1.0,0.0,15.186356201171918
2022-06-13,4218810.0,628630.0,1.0,0.0,17.815476074218793
2022-06-13,4218510.0,628530.0,1.0,0.0,17.740799560546918
2022-06-13,4218870.0,628750.0,1.0,0.0,15.497971191406293
2022-06-13,4218470.0,628710.0,1.0,0.0,17.749680175781293
2022-06-13,4218870.0,628730.0,1.0,0.0,16.948929443359418
2022-06-13,4218550.0,628750.0,1.0,0.0,16.930740966796918
2022-06-13,4218810.0,628750.0,1.0,0.0,17.826248779296918
2022-06-13,4218850.0,628730.0,1.0,0.0,17.625137939453168
2022-06-13,4218470.0,628590.0,1.0,0.0,14.785965576171918
2022-06-13,4218610.0,628690.0,1.0,0.0,17.732590332031293
2022-06-13,4218710.0,628490.0,1.0,0.0,15.526657714843793
2022-06-13,4218390.0,628530.0,1.0,0.0,16.617752685546918
2022-06-13,4218750.0,628530.0,1.0,0.0,17.152237548828168
2022-06-13,4218470.0,628550.0,1.0,0.0,14.861191406250043
2022-06-13,4218450.0,628690.0,1.0,0.0,17.781571044921918
2022-06-13,4218450.0,628710.0,1.0,0.0,15.097977294921918
2022-06-13,4218890.0,628490.0,1.0,0.0,NA
2022-06-13,4218750.0,628610.0,1.0,0.0,18.165604248046918
2022-06-13,4218390.0,628570.0,1.0,0.0,16.304428710937543
2022-06-13,4218930.0,628590.0,1.0,0.0,NA
2022-06-13,4218630.0,628750.0,1.0,0.0,17.082626953125043
2022-06-13,4218850.0,628550.0,1.0,0.0,16.923142089843793
2022-06-13,4218650.0,628490.0,1.0,0.0,15.145249023437543
2022-06-13,4218570.0,628610.0,1.0,0.0,17.773270263671918
2022-06-13,4218450.0,628730.0,1.0,0.0,15.197403564453168
2022-06-13,4218690.0,628630.0,1.0,0.0,17.989609375000043
2022-06-13,4218870.0,628650.0,1.0,0.0,17.961441650390668
